image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5442/9780544227750.jpg,Big Data,Viktor Mayer-Schonberger,Paperback,3.5,13.36,$,20.1,9.78054E+12,Computing,dataset/Computing/0000782.jpg,782
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1237/9780123743282.jpg,Game Feel,Steve Swink,Paperback,4,45.57,$,,9.78012E+12,Computing,dataset/Computing/0000783.jpg,783
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4701/9780470108543.jpg,Beginning Programming All-In-One Desk Reference For Dummies,Wallace Wang,Paperback,3.5,23.07,$,31.9,9.78047E+12,Computing,dataset/Computing/0000784.jpg,784
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7356/9780735698956.jpg,Agile Project Management with Kanban,Eric Brechner,Paperback,4,21.4,$,31.9,9.78074E+12,Computing,dataset/Computing/0000785.jpg,785
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9859/9780985930806.jpg,The Nature of Code,Daniel Shiffman,Paperback,4.5,31.85,$,,9.78099E+12,Computing,dataset/Computing/0000786.jpg,786
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1190/9781119020752.jpg,Interaction Design,Jenny Preece,Paperback,3.5,49.78,$,64.99,9.78112E+12,Computing,dataset/Computing/0000787.jpg,787
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1181/9781118102275.jpg,Professional Android 4 Application Development,Reto Meier,Paperback,4,39.43,$,40.9,9.78112E+12,Computing,dataset/Computing/0000788.jpg,788
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6336/9781633693296.jpg,Smart Business,Ming Zeng,Hardback,4,23.8,$,31.9,9.78163E+12,Computing,dataset/Computing/0000789.jpg,789
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5107/9781510742642.jpg,Battle for Loot Lake,Devin Hunter,Paperback,4.5,5.89,$,8.3,9.78151E+12,Computing,dataset/Computing/0000790.jpg,790
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4493/9781449302146.jpg,Making Embedded Systems,Elecia White,Paperback,4,28.47,$,36,9.78145E+12,Computing,dataset/Computing/0000791.jpg,791
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1281/9780128112489.jpg,Eleventh Hour CISSP (R),Eric Conrad,Paperback,4,23.73,$,23.95,9.78013E+12,Computing,dataset/Computing/0000792.jpg,792
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4700/9780470044032.jpg,Excel 2007 Bible,John Walkenbach,Paperback,4,27.67,$,36.4,9.78047E+12,Computing,dataset/Computing/0000793.jpg,793
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1341/9780134105109.jpg,The Content Strategy Toolkit,Meghan Casey,Paperback,4,22.47,$,32.4,9.78013E+12,Computing,dataset/Computing/0000794.jpg,794
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1346/9780134663456.jpg,Adobe Photoshop CC Classroom in a Book (2017 release),Andrew Faulkner,Mixed media product,4.5,36.41,$,49.5,9.78013E+12,Computing,dataset/Computing/0000795.jpg,795
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8479/9781847940988.jpg,Dark Pools,Scott Patterson,Paperback,4,11.04,$,12.9,9.78185E+12,Computing,dataset/Computing/0000796.jpg,796
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1191/9781119177173.jpg,Getting Started with Coding,Camille McCue,Paperback,3.5,8.37,$,9.1,9.78112E+12,Computing,dataset/Computing/0000797.jpg,797
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5211/9780521199568.jpg,Quantum Computing since Democritus,Scott Aaronson,Paperback,4,39.33,$,40.84,9.78052E+12,Computing,dataset/Computing/0000798.jpg,798
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9339/9781933952802.jpg,Mastering the Nikon D7000,Darrell Young,Paperback,4,23.72,$,28,9.78193E+12,Computing,dataset/Computing/0000799.jpg,799
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1987/9780198733461.jpg,Computer Science: A Very Short Introduction,Subrata DasGupta,Paperback,3.5,7.07,$,10.3,9.7802E+12,Computing,dataset/Computing/0000800.jpg,800
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5067/9781506702452.jpg,Gwent: Art Of The Witcher Card Game,CD Red,Hardback,4.5,29.14,$,40.1,9.78151E+12,Computing,dataset/Computing/0000801.jpg,801
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2921/9781292159041.jpg,"Objects First with Java: A Practical Introduction Using BlueJ, Global Edition",David J. Barnes,Mixed media product,3.5,58.94,$,68,9.78129E+12,Computing,dataset/Computing/0000802.jpg,802
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5960/9780596007836.jpg,Time Management for System Administrators,Thomas A. Limoncelli,Paperback,4,24.04,$,31.5,9.7806E+12,Computing,dataset/Computing/0000803.jpg,803
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3217/9780321714121.jpg,C++ Templates,David Vandevoorde,Hardback,4.5,52.12,$,74.8,9.78032E+12,Computing,dataset/Computing/0000804.jpg,804
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2595/9781259587405.jpg,"Programming the Raspberry Pi, Second Edition: Getting Started with Python",Simon Monk,Paperback,3.5,13.58,$,14.97,9.78126E+12,Computing,dataset/Computing/0000805.jpg,805
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5067/9781506701103.jpg,The Art Of Metal Gear Solid V,Konami,Hardback,4.5,32.34,$,40.1,9.78151E+12,Computing,dataset/Computing/0000806.jpg,806
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1180/9781118096345.jpg,The Gamification of Learning and Instruction,Karl M. Kapp,Hardback,4,58.76,$,65,9.78112E+12,Computing,dataset/Computing/0000807.jpg,807
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5872/9781587205880.jpg,"CCNA Routing and Switching Portable Command Guide (ICND1 100-105, ICND2 200-105, and CCNA 200-125)",Scott Empson,Paperback,4.5,16.37,$,31.5,9.78159E+12,Computing,dataset/Computing/0000808.jpg,808
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1345/9780134545110.jpg,The Adobe Photoshop CC Book for Digital Photographers (2017 release),Scott Kelby,Paperback,4,30.98,$,53.49,9.78013E+12,Computing,dataset/Computing/0000809.jpg,809
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4709/9780470973929.jpg,The R Book,Michael J. Crawley,Hardback,4,84.17,$,,9.78047E+12,Computing,dataset/Computing/0000810.jpg,810
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7811/9781781169315.jpg,The Art of Alien Isolation,Andy McVittie,Hardback,4.5,21.8,$,36.5,9.78178E+12,Computing,dataset/Computing/0000811.jpg,811
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5991/9781599185774.jpg,No B.S. Guide to Direct Response Social Media Marketing,Dan S. Kennedy,Paperback,3.5,14.09,$,,9.7816E+12,Computing,dataset/Computing/0000812.jpg,812
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7847/9781784700737.jpg,Cryptocurrency,Paul Vigna,Paperback,4,11.99,$,13.9,9.78178E+12,Computing,dataset/Computing/0000813.jpg,813
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4302/9781430224594.jpg,Beginning iPhone 3 Development,Jeff LaMarche,Paperback,3.5,35.95,$,37.35,9.78143E+12,Computing,dataset/Computing/0000814.jpg,814
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4919/9781491927571.jpg,Linux Pocket Guide 3e,Daniel J. Barrett,Paperback,4,14.11,$,18,9.78149E+12,Computing,dataset/Computing/0000815.jpg,815
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5093/9781509302765.jpg,Analyzing Data with Power BI and Power Pivot for Excel,Alberto Ferrari,Paperback,4.5,25.03,$,37.73,9.78151E+12,Computing,dataset/Computing/0000816.jpg,816
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7832/9781783299966.jpg,"Rise of the Tomb Raider, The Official Art Book",Andy McVittie,Hardback,4.5,27.82,$,37.6,9.78178E+12,Computing,dataset/Computing/0000817.jpg,817
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7897/9780789755858.jpg,Excel 2016 VBA and Macros (includes Content Update Program),Bill Jelen,Paperback,4.5,26.09,$,39.6,9.78079E+12,Computing,dataset/Computing/0000818.jpg,818
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3218/9780321812186.jpg,Effective JavaScript,David Herman,Paperback,4.5,34.81,$,40,9.78032E+12,Computing,dataset/Computing/0000819.jpg,819
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7440/9780744018875.jpg,Super Mario Odyssey,Prima Games,Hardback,5,29.56,$,,9.78074E+12,Computing,dataset/Computing/0000820.jpg,820
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5932/9781593274245.jpg,Think Like A Programmer,V. Anton Spraul,Paperback,4,23.97,$,31.5,9.78159E+12,Computing,dataset/Computing/0000821.jpg,821
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4919/9781491919019.jpg,Badass - Making Users Awesome,Kathy Sierra,Paperback,4.5,24.99,$,31.5,9.78149E+12,Computing,dataset/Computing/0000822.jpg,822
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1340/9780134052502.jpg,The Software Craftsman,Sandro Mancuso,Paperback,4.5,37.28,$,,9.78013E+12,Computing,dataset/Computing/0000823.jpg,823
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/3166/9781316626221.jpg,Programming in Haskell,Graham Hutton,Paperback,4,38.07,$,,9.78132E+12,Computing,dataset/Computing/0000824.jpg,824
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5712/9780571238330.jpg,The Animator's Survival Kit,Richard E. Williams,Hardback,4.5,84.37,$,,9.78057E+12,Computing,dataset/Computing/0000825.jpg,825
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5255/9780525538967.jpg,Scam Me If You Can,Frank Abagnale,Paperback,4,14.77,$,19.1,9.78053E+12,Computing,dataset/Computing/0000826.jpg,826
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3217/9780321776419.jpg,Programming in C,Stephen G. Kochan,Paperback,4,32.85,$,44.93,9.78032E+12,Computing,dataset/Computing/0000827.jpg,827
