image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4767/9781476728742.jpg,The Wright Brothers,David McCullough,Hardback,4,20,$,30.4,9.78148E+12,Transport,dataset/Transport/0000166.jpg,166
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9058/9781905864874.jpg,Overlanders' Handbook,Chris Scott,Paperback,4.5,21.34,$,29.9,9.78191E+12,Transport,dataset/Transport/0000167.jpg,167
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5635/9780563539193.jpg,Top Gear: My Dad Had One of Those,Giles Chapman,Hardback,4,14.07,$,15,9.78056E+12,Transport,dataset/Transport/0000168.jpg,168
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4059/9781405914130.jpg,Is It Really Too Much To Ask?,Jeremy Clarkson,Paperback,4,10.22,$,11.4,9.78141E+12,Transport,dataset/Transport/0000169.jpg,169
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7423/9781742375335.jpg,Dead Man Running,Duncan McNab,Paperback,3,10.12,$,11.4,9.78174E+12,Transport,dataset/Transport/0000170.jpg,170
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8501/9781850106982.jpg,Porsche 911 (65 - 89),J. H. Haynes,Paperback,0,28.65,$,,9.78185E+12,Transport,dataset/Transport/0000171.jpg,171
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241956953.jpg,Round the Bend,Jeremy Clarkson,Paperback,4,10.02,$,11.4,9.78024E+12,Transport,dataset/Transport/0000172.jpg,172
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007591893.jpg,Bradshaw's Handbook,George Bradshaw,Hardback,4,27.45,$,,9.78001E+12,Transport,dataset/Transport/0000173.jpg,173
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141017884.jpg,Clarkson on Cars,Jeremy Clarkson,Paperback,3.5,8.87,$,9.5,9.78014E+12,Transport,dataset/Transport/0000174.jpg,174
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143112655.jpg,Transit Maps of the World,Mark Ovenden,Paperback,4,25.59,$,,9.78014E+12,Transport,dataset/Transport/0000175.jpg,175
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0995/9780099513599.jpg,Red Tape and White Knuckles,Lois Pryce,Paperback,4.5,12.19,$,13.9,9.7801E+12,Transport,dataset/Transport/0000176.jpg,176
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0714/9780071462846.jpg,Don Casey's Complete Illustrated Sailboat Maintenance Manual,Don Casey,Hardback,4.5,43.31,$,63.3,9.78007E+12,Transport,dataset/Transport/0000177.jpg,177
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447272847.jpg,"How To Drive: The Ultimate Guide, from the Man Who Was the Stig",Ben Collins,Paperback,4,15.9,$,21.1,9.78145E+12,Transport,dataset/Transport/0000178.jpg,178
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785034800.jpg,Built for Speed,John McGuinness,Hardback,4.5,21.44,$,24,9.78179E+12,Transport,dataset/Transport/0000179.jpg,179
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7433/9781743318706.jpg,Fighter Pilot,Mac 'Serge' Tucker,Paperback,4,16.57,$,18,9.78174E+12,Transport,dataset/Transport/0000180.jpg,180
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/8995/9783899559385.jpg,Hit the Road,Gestalten,Hardback,4.5,32.23,$,36,9.7839E+12,Transport,dataset/Transport/0000181.jpg,181
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007204434.jpg,The Lighthouse Stevensons,Bella Bathurst,Paperback,4,10.93,$,13.9,9.78001E+12,Transport,dataset/Transport/0000182.jpg,182
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4706/9780470666333.jpg,Celestial Navigation,Tom Cunliffe,Paperback,4,11.84,$,15.6,9.78047E+12,Transport,dataset/Transport/0000183.jpg,183
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8569/9780856961267.jpg,Vespa Scooters (59 - 78),Haynes Publishing,Paperback,3,19.47,$,23,9.78086E+12,Transport,dataset/Transport/0000184.jpg,184
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6006/9780600635482.jpg,Top 10 of Everything 2019,Paul Terry,Hardback,4.5,17.02,$,18,9.7806E+12,Transport,dataset/Transport/0000185.jpg,185
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3933/9780393343151.jpg,Paris to the Past,Ina Caro,Paperback,4,16.29,$,,9.78039E+12,Transport,dataset/Transport/0000186.jpg,186
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0994/9780099493563.jpg,Lois on the Loose,Lois Pryce,Paperback,4,12.07,$,13.9,9.7801E+12,Transport,dataset/Transport/0000187.jpg,187
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7852/9781785210211.jpg,"Land Rover Series II, IIa & III Petrol & Diesel Se",Haynes Publishing,Paperback,0,24.71,$,27.5,9.78179E+12,Transport,dataset/Transport/0000188.jpg,188
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0619/9780061986468.jpg,Cruising Attitude,Heather Poole,Paperback,3.5,9.61,$,12.4,9.78006E+12,Transport,dataset/Transport/0000189.jpg,189
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7524/9780752488370.jpg,The Little Book of Aviation,Norman Ferguson,Hardback,4.5,8.55,$,12.4,9.78075E+12,Transport,dataset/Transport/0000190.jpg,190
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4456/9781445686035.jpg,MG Magnette,Paul Batho,Paperback,4.5,14.04,$,18,9.78145E+12,Transport,dataset/Transport/0000191.jpg,191
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7857/9781785780653.jpg,The 50 Greatest Train Journeys of the World,Anthony Lambert,Paperback,3,9.86,$,11.4,9.78179E+12,Transport,dataset/Transport/0000192.jpg,192
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9475/9780947554835.jpg,Sigh for a Merlin,Alex Henshaw,Paperback,4.5,11.99,$,13.9,9.78095E+12,Transport,dataset/Transport/0000193.jpg,193
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9324/9781932494877.jpg,Automotive Wiring and Electrical Systems,Tony Candela,Paperback,4.5,22.67,$,29.3,9.78193E+12,Transport,dataset/Transport/0000194.jpg,194
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2500/9781250058294.jpg,Ninety Percent of Everything,Rose George,Paperback,3.5,15.37,$,18,9.78125E+12,Transport,dataset/Transport/0000195.jpg,195
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9061/9781906133153.jpg,Original Land Rover Series 1,James Taylor,Hardback,4,36.07,$,43.2,9.78191E+12,Transport,dataset/Transport/0000196.jpg,196
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241950128.jpg,The Death of Ayrton Senna,Richard Williams,Paperback,4,9.01,$,11.4,9.78024E+12,Transport,dataset/Transport/0000197.jpg,197
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8442/9781844253753.jpg,"Honda C50, C70 & C90",Jeremy Churchill,Paperback,4.5,20.52,$,23,9.78184E+12,Transport,dataset/Transport/0000198.jpg,198
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2412/9780241240489.jpg,The Classic Car Book,DK,Hardback,3.5,43.21,$,,9.78024E+12,Transport,dataset/Transport/0000199.jpg,199
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8564/9780856408571.jpg,Oz,Geoff Hill,Paperback,4,12.77,$,,9.78086E+12,Transport,dataset/Transport/0000200.jpg,200
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5578/9781557880550.jpg,Chassis Engineering Hp1055,Herb Adams,Paperback,4,25.75,$,32.4,9.78156E+12,Transport,dataset/Transport/0000201.jpg,201
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241366738.jpg,If You'd Just Let Me Finish,Jeremy Clarkson,Hardback,4,21.52,$,24,9.78024E+12,Transport,dataset/Transport/0000202.jpg,202
