image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7682/9780768240115.jpg,"70 Must-Know Word Problems, Grades 1 - 2",Singapore Asian Publishers,Paperback,4,10.33,$,12.9,9.78077E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000787.jpg,787
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5903/9781590305355.jpg,I Love Dirt,Jennifer Ward,Paperback,3.5,13.99,$,17,9.78159E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000788.jpg,788
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3352/9780335246168.jpg,Personal Well-Being Lessons for Secondary Schools: Positive psychology in action for 11 to 14 year olds,Dr. Ilona Boniwell,Paperback,4.5,38.78,$,39.79,9.78034E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000789.jpg,789
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9378/9781937870416.jpg,Winners Don't Whine and Whiners Don't Win,Julia Cook,Paperback,4,8.58,$,9.5,9.78194E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000790.jpg,790
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5216/9780521626897.jpg,"King Henry IV, Part 1",William Shakespeare,Paperback,4,12.02,$,,9.78052E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000791.jpg,791
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4413/9781441315731.jpg,Teacher's Planner (Lesson Planner),Peter Pauper Press Inc,Hardback,4,13.37,$,,9.78144E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000792.jpg,792
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4114/9781411449589.jpg,The Complete Book of Sight Words,Shannon Keeley,Paperback,5,21.02,$,21.5,9.78141E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000793.jpg,793
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/2501/9781250146557.jpg,Glow Kids,Nicholas Kardaras,Paperback,4,14.83,$,16,9.78125E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000794.jpg,794
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4511/9780451168375.jpg,See IT And Say IT in Spanish,Margarita Madrigal,Paperback,3.5,6.56,$,7,9.78045E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000795.jpg,795
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8748/9780874875805.jpg,Ability Development from Age Zero,Shinichi Suzuki,Paperback,4,11.52,$,13.54,9.78087E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000796.jpg,796
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8631/9780863155376.jpg,Botany,Charles Kovacs,Paperback,4,9.74,$,12.4,9.78086E+12,Teaching-Resources-Education,dataset/Teaching-Resources-Education/0000797.jpg,797
