image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7112/9780711236301.jpg,Gardens of the Italian Lakes,Steven Desmond,Hardback,4.5,35.03,$,43.7,9.78071E+12,Home-Garden,dataset/Home-Garden/0000900.jpg,900
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5615/9781561587308.jpg,Building Small Projects: The New Best of Fine Woodworking,"""Fine Woodworking"" Magazine",Paperback,4,13.65,$,20.1,9.78156E+12,Home-Garden,dataset/Home-Garden/0000901.jpg,901
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4215/9781421521398.jpg,OISHINBO: JAPANESE CUISINE,Tetsu Kariya,Paperback,4,13.46,$,,9.78142E+12,Home-Garden,dataset/Home-Garden/0000902.jpg,902
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/8995/9783899556988.jpg,"Small Homes, Grand Living",Gestalten,Hardback,3.5,37.07,$,39.9,9.7839E+12,Home-Garden,dataset/Home-Garden/0000903.jpg,903
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8478/9780847833658.jpg,Perfectly Kept House Is the Sign of a Misspent Life,Mary Randolph Carter,Hardback,3.5,40.09,$,59.2,9.78085E+12,Home-Garden,dataset/Home-Garden/0000904.jpg,904
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1435/9780143568285.jpg,The Tui New Zealand Vegetable Garden,Rachel Vogan,Paperback,0,37.89,$,,9.78014E+12,Home-Garden,dataset/Home-Garden/0000905.jpg,905
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143124832.jpg,It,Alexa Chung,Hardback,3.5,22.63,$,31.4,9.78014E+12,Home-Garden,dataset/Home-Garden/0000906.jpg,906
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4027/9781402780462.jpg,Facial Fitness,Patricia Goroway,Mixed media product,3.5,13.35,$,15.5,9.7814E+12,Home-Garden,dataset/Home-Garden/0000907.jpg,907
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6035/9781603585224.jpg,Sowing Seeds in the Desert,Masanobu Fukuoka,Paperback,4.5,11.52,$,15,9.7816E+12,Home-Garden,dataset/Home-Garden/0000908.jpg,908
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0072/9780007236855.jpg,British Trees,Paul Sterry,Paperback,4,17.98,$,21.1,9.78001E+12,Home-Garden,dataset/Home-Garden/0000909.jpg,909
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7848/9781784880002.jpg,Style Forever,Alyson Walsh,Hardback,0,13.92,$,16,9.78178E+12,Home-Garden,dataset/Home-Garden/0000910.jpg,910
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4711/9781471114588.jpg,The Road to Le Tholonet,Monty Don,Paperback,4,9.33,$,12.4,9.78147E+12,Home-Garden,dataset/Home-Garden/0000911.jpg,911
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8461/9781846148422.jpg,The Man Who Made Things Out of Trees,Robert Penn,Hardback,4,26.79,$,,9.78185E+12,Home-Garden,dataset/Home-Garden/0000912.jpg,912
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7806/9781780678283.jpg,No Patterns Needed:DIY Couture from Simple Shapes,Rosie Martin,Paperback,3.5,15.19,$,24,9.78178E+12,Home-Garden,dataset/Home-Garden/0000913.jpg,913
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5247/9781524761622.jpg,Little Gestures,Mari Andrew,Postcard book or pack,4,13.02,$,18.5,9.78152E+12,Home-Garden,dataset/Home-Garden/0000914.jpg,914
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241183915.jpg,Neal's Yard Remedies Beauty Book,DK,Hardback,4.5,21.68,$,,9.78024E+12,Home-Garden,dataset/Home-Garden/0000915.jpg,915
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8548/9781854861504.jpg,Simple Workshop Devices,Tubal Cain,Paperback,4,11.8,$,,9.78185E+12,Home-Garden,dataset/Home-Garden/0000916.jpg,916
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8562/9781856269469.jpg,The Edible Balcony,Alex Mitchell,Paperback,4,16.07,$,21.1,9.78186E+12,Home-Garden,dataset/Home-Garden/0000917.jpg,917
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5011/9781501158797.jpg,Simply Clean,Becky Rapinchuk,Paperback,4,20.67,$,24,9.7815E+12,Home-Garden,dataset/Home-Garden/0000918.jpg,918
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7894/9780789467706.jpg,Whole Way Library: Kundalini Yoga,Shakta Kaur Khalsa,Paperback,0,14.48,$,16,9.78079E+12,Home-Garden,dataset/Home-Garden/0000919.jpg,919
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8440/9781844037407.jpg,1001 Books You Must Read Before You Die,Cassell Illustrated,Paperback,4,48,$,,9.78184E+12,Home-Garden,dataset/Home-Garden/0000920.jpg,920
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5652/9781565234383.jpg,Woodworking with the Router,Bill Hylton,Paperback,4.5,24.77,$,,9.78157E+12,Home-Garden,dataset/Home-Garden/0000921.jpg,921
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8548/9781854862143.jpg,Making Clocks,Stan Bray,Paperback,3.5,7.99,$,9.5,9.78185E+12,Home-Garden,dataset/Home-Garden/0000922.jpg,922
