image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141983042.jpg,The Undoing Project,Michael Lewis,Paperback,4,9.93,$,11.5,9.78014E+12,Science-Geography,dataset/Science-Geography/0000107.jpg,107
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552775243.jpg,The Greatest Show on Earth,Richard Dawkins,Paperback,4,11.49,$,,9.78055E+12,Science-Geography,dataset/Science-Geography/0000108.jpg,108
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4864/9780486450063.jpg,On the Origin of Species,Charles Darwin,Paperback,4,5.67,$,6.7,9.78049E+12,Science-Geography,dataset/Science-Geography/0000109.jpg,109
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5713/9781571313560.jpg,Braiding Sweetgrass,Robin Wall Kimmerer,Paperback,4.5,14.57,$,,9.78157E+12,Science-Geography,dataset/Science-Geography/0000110.jpg,110
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241951460.jpg,My Family and Other Animals,Gerald Durrell,Paperback,4,8.62,$,,9.78024E+12,Science-Geography,dataset/Science-Geography/0000111.jpg,111
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409184676.jpg,The Ordnance Survey Puzzle Book,Ordnance Survey,Paperback,3.5,13.2,$,18,9.78141E+12,Science-Geography,dataset/Science-Geography/0000112.jpg,112
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409163862.jpg,L'art de la Simplicite (The English Edition),Dominique Loreau,Paperback,3.5,4.92,$,10.5,9.78141E+12,Science-Geography,dataset/Science-Geography/0000113.jpg,113
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0997/9780099769514.jpg,In Patagonia,Bruce Chatwin,Paperback,3.5,5.08,$,12.9,9.7801E+12,Science-Geography,dataset/Science-Geography/0000114.jpg,114
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7841/9781784160029.jpg,Waking Up,Sam Harris,Paperback,4,9.83,$,12.4,9.78178E+12,Science-Geography,dataset/Science-Geography/0000115.jpg,115
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1419/9780141979090.jpg,Enlightenment Now,Steven Pinker,Paperback,4,13.23,$,15,9.78014E+12,Science-Geography,dataset/Science-Geography/0000116.jpg,116
