image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2620/9780262062664.jpg,101 Things I Learned in Architecture School,Matthew Frederick,Hardback,4,12.95,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000079.jpg,79
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8566/9781856699464.jpg,Secret Garden: 20 Postcards,Johanna Basford,Postcard book or pack,0,7.12,$,9.69,9.78E+12,Art-Photography,dataset/Art-Photography/0000080.jpg,80
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141035819.jpg,Design as Art,Bruno Munari,Paperback,4,9.32,$,12.9,9.78E+12,Art-Photography,dataset/Art-Photography/0000081.jpg,81
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408890776.jpg,Harry Potter - A Journey Through A History of Magic,British Library,Paperback,4.5,15.19,$,16,9.78E+12,Art-Photography,dataset/Art-Photography/0000082.jpg,82
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0609/9780060976255.jpg,Understanding Comics,Scott McCloud,Paperback,4,16.35,$,25.2,9.78E+12,Art-Photography,dataset/Art-Photography/0000083.jpg,83
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969133.jpg,"Piano Scales & Broken Chords, Grade 1",ABRSM,Sheet music,4,6.61,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000084.jpg,84
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8497/9780849752667.jpg,Bastien Piano Basics: Piano Level 1,James Bastien,Sheet music,4.5,6.5,$,6.7,9.78E+12,Art-Photography,dataset/Art-Photography/0000085.jpg,85
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9782/0802/9782080200730.jpg,Parisian Chic,Inès de La Fressange,Paperback,3.5,26.49,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000086.jpg,86
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8435/9781843547167.jpg,This Is Your Brain On Music,Daniel J. Levitin,Paperback,4,17.21,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000087.jpg,87
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7806/9781780673356.jpg,Read This If You Want to Take Great Photographs,Henry Carroll,Paperback,4,12.15,$,16,9.78E+12,Art-Photography,dataset/Art-Photography/0000088.jpg,88
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882848228.jpg,"Alfred's Basic Piano Prep Course Lesson Book, Bk B",Willard A Palmer,Paperback,4,7.14,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000089.jpg,89
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9783/8365/9783836514484.jpg,The Book of Symbols. Reflections on Archetypal Images,Archive for Research in Archetypal Symbolism,Hardback,4.5,23.56,$,24.26,9.78E+12,Art-Photography,dataset/Art-Photography/0000090.jpg,90
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9416/9781941631560.jpg,The China Study: Revised and Expanded Edition,T. Colin Campbell,Paperback,4,15.58,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000091.jpg,91
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616770754.jpg,Piano Adventures,Nancy Faber,Paperback,4,7.56,$,9,9.78E+12,Art-Photography,dataset/Art-Photography/0000092.jpg,92
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8828/9780882848167.jpg,"Alfred's Basic Piano Prep Course Lesson Book, Bk a",Willard A Palmer,Paperback,0,7.14,$,7.8,9.78E+12,Art-Photography,dataset/Art-Photography/0000093.jpg,93
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4137/9780413715609.jpg,Story,Robert McKee,Paperback,4.5,24.1,$,27.5,9.78E+12,Art-Photography,dataset/Art-Photography/0000094.jpg,94
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452118697.jpg,Vader's Little Princess,Jeffrey Brown,Hardback,4,10.49,$,13.49,9.78E+12,Art-Photography,dataset/Art-Photography/0000095.jpg,95
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143107521.jpg,The Poetics of Space,Gaston Bachelard,Paperback,4,10.14,$,12.9,9.78E+12,Art-Photography,dataset/Art-Photography/0000096.jpg,96
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751547832.jpg,Bossypants,Tina Fey,Paperback,4,8.29,$,12.4,9.78E+12,Art-Photography,dataset/Art-Photography/0000097.jpg,97
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/1076/9781107615496.jpg,Macbeth,Vicki Wienand,Paperback,4,11.55,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000098.jpg,98
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8566/9781856697057.jpg,Pattern Magic,Tomoko Nakamichi,Paperback,4.5,14.32,$,24,9.78E+12,Art-Photography,dataset/Art-Photography/0000099.jpg,99
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7181/9780718183585.jpg,The Ladybird Book of the Shed,Jason Hazeley,Hardback,4,7.84,$,10.3,9.78E+12,Art-Photography,dataset/Art-Photography/0000100.jpg,100
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6167/9781616776190.jpg,Piano Adventures,Nancy Faber,Paperback,4.5,9.94,$,10,9.78E+12,Art-Photography,dataset/Art-Photography/0000101.jpg,101
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9788/8837/9788883701054.jpg,Moleskine Pocket Sketchbook Black,,Notebook / blank book,0,9.79,$,15.9,9.79E+12,Art-Photography,dataset/Art-Photography/0000102.jpg,102
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5527/9780552777353.jpg,At Home,Bill Bryson,Paperback,4,11.53,$,,9.78E+12,Art-Photography,dataset/Art-Photography/0000103.jpg,103
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7860/9781786010193.jpg,"Piano Exam Pieces 2019 & 2020, ABRSM Grade 1",,Sheet music,4,7.33,$,7.8,9.78E+12,Art-Photography,dataset/Art-Photography/0000104.jpg,104
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969140.jpg,"Piano Scales, Arpeggios & Broken Chords, Grade 2",ABRSM,Sheet music,4,6.04,$,6.2,9.78E+12,Art-Photography,dataset/Art-Photography/0000105.jpg,105
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3305/9780330523592.jpg,Musicophilia,Oliver Sacks,Paperback,4,9.43,$,13.9,9.78E+12,Art-Photography,dataset/Art-Photography/0000106.jpg,106
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3757/9780375714832.jpg,The Complete Persepolis,Marjane Satrapi,Paperback,4.5,22.02,$,26.3,9.78E+12,Art-Photography,dataset/Art-Photography/0000107.jpg,107
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8441/9781844137862.jpg,Wall and Piece,"""Banksy""",Hardback,4,23.22,$,25.2,9.78E+12,Art-Photography,dataset/Art-Photography/0000108.jpg,108
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0620/9780062066312.jpg,How to Archer,Sterling Archer,Paperback,4,11.11,$,18,9.78E+12,Art-Photography,dataset/Art-Photography/0000109.jpg,109
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969157.jpg,"Piano Scales & Arpeggios, Grade 3",ABRSM,Sheet music,4,6.33,$,6.7,9.78E+12,Art-Photography,dataset/Art-Photography/0000110.jpg,110
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8609/9781860969072.jpg,"Piano Specimen Sight-Reading Tests, Grade 3",ABRSM,Sheet music,3,6.7,$,7,9.78E+12,Art-Photography,dataset/Art-Photography/0000111.jpg,111
