image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5578/9781557880550.jpg,Chassis Engineering Hp1055,Herb Adams,Paperback,4,25.75,$,32.4,9.78156E+12,Technology-Engineering,dataset/Technology-Engineering/0000912.jpg,912
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8701/9780870136290.jpg,Mes Confitures,Christine Ferber,Paperback,4.5,30.05,$,,9.78087E+12,Technology-Engineering,dataset/Technology-Engineering/0000913.jpg,913
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1986/9780198607823.jpg,How Steam Locomotives Really Work,A. J. Goldfinch,Paperback,4,10.66,$,15,9.7802E+12,Technology-Engineering,dataset/Technology-Engineering/0000914.jpg,914
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9003/9781900322744.jpg,The Fruit Tree Handbook,Ben Pike,Paperback,4.5,21,$,21.1,9.7819E+12,Technology-Engineering,dataset/Technology-Engineering/0000915.jpg,915
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0717/9780071790352.jpg,"Gemba Kaizen: A Commonsense Approach to a Continuous Improvement Strategy, Second Edition",Masaaki Imai,Hardback,4,29.66,$,42.79,9.78007E+12,Technology-Engineering,dataset/Technology-Engineering/0000916.jpg,916
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4521/9781452134352.jpg,Earth and Space,Nirmala Nataraj,Hardback,4,29.71,$,37.1,9.78145E+12,Technology-Engineering,dataset/Technology-Engineering/0000917.jpg,917
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5596/9781559638852.jpg,Holistic Management Handbook,Jody Butterfield,Paperback,4.5,44.24,$,,9.78156E+12,Technology-Engineering,dataset/Technology-Engineering/0000918.jpg,918
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8050/9780805077643.jpg,A Night to Remember,Walter Lord,Paperback,4,13.28,$,15,9.78081E+12,Technology-Engineering,dataset/Technology-Engineering/0000919.jpg,919
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7811/9781781171714.jpg,Guerilla Days in Ireland - New Edition,Tom Barry,Paperback,4.5,16.35,$,18,9.78178E+12,Technology-Engineering,dataset/Technology-Engineering/0000920.jpg,920
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8562/9781856231459.jpg,Earth User's Guide to Teaching Permaculture,Rosemary Morrow,Paperback,4.5,19.5,$,24,9.78186E+12,Technology-Engineering,dataset/Technology-Engineering/0000921.jpg,921
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9571/9780957140998.jpg,Craft Beer World,Mark Dredge,Hardback,4,19.94,$,21.1,9.78096E+12,Technology-Engineering,dataset/Technology-Engineering/0000922.jpg,922
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7546/9780754646006.jpg,Safety at the Sharp End,Rhona Flin,Paperback,4,39.8,$,,9.78075E+12,Technology-Engineering,dataset/Technology-Engineering/0000923.jpg,923
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8992/9781899233083.jpg,The Complete Yurt Handbook,Paul King,Paperback,4.5,16.83,$,,9.7819E+12,Technology-Engineering,dataset/Technology-Engineering/0000924.jpg,924
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6715/9780671537616.jpg,Forever Flying,Bob Hoover,Paperback,4.5,16.25,$,17,9.78067E+12,Technology-Engineering,dataset/Technology-Engineering/0000925.jpg,925
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4053/9781405391726.jpg,RHS Pruning Plant by Plant,DK,Paperback,4,12.73,$,13.9,9.78141E+12,Technology-Engineering,dataset/Technology-Engineering/0000926.jpg,926
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7603/9780760350478.jpg,Gardening with Chickens,Lisa Steele,Paperback,4.5,15.74,$,18,9.78076E+12,Technology-Engineering,dataset/Technology-Engineering/0000927.jpg,927
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4082/9781408248348.jpg,The Art of Writing Fiction,Andrew Cowan,Paperback,4,31.72,$,,9.78141E+12,Technology-Engineering,dataset/Technology-Engineering/0000928.jpg,928
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6035/9781603586993.jpg,The Lean Farm Guide to Growing Vegetables,Ben Hartman,Paperback,4.5,21.78,$,27,9.7816E+12,Technology-Engineering,dataset/Technology-Engineering/0000929.jpg,929
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9373/9780937381342.jpg,German Wheat Beer,Eric Warner,Paperback,4,10.09,$,13.9,9.78094E+12,Technology-Engineering,dataset/Technology-Engineering/0000930.jpg,930
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5010/9781501037115.jpg,Prince2 for Beginners,Bryan Mathis,Paperback,4,9.85,$,,9.7815E+12,Technology-Engineering,dataset/Technology-Engineering/0000931.jpg,931
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4710/9780471099550.jpg,The Measure of Man and Woman,Alvin R Tilley,Hardback,4.5,64.76,$,71.2,9.78047E+12,Technology-Engineering,dataset/Technology-Engineering/0000932.jpg,932
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9848/9781984824011.jpg,The Essential Oils Diet,Eric Zielinski,Hardback,3.5,19.32,$,23,9.78198E+12,Technology-Engineering,dataset/Technology-Engineering/0000933.jpg,933
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7860/9781786076021.jpg,The Way Home,Mark Boyle,Paperback,4,16.24,$,17,9.78179E+12,Technology-Engineering,dataset/Technology-Engineering/0000934.jpg,934
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4705/9780470568996.jpg,Raising Goats For Dummies,Cheryl K. Smith,Paperback,4,14.64,$,18.2,9.78047E+12,Technology-Engineering,dataset/Technology-Engineering/0000935.jpg,935
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8657/9780865717633.jpg,Earthen Floors,Sukita Reay Crimmel,Paperback,4.5,27.25,$,,9.78087E+12,Technology-Engineering,dataset/Technology-Engineering/0000936.jpg,936
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751547399.jpg,One Girl And Her Dogs,Emma Gray,Paperback,4.5,8.13,$,11.4,9.78075E+12,Technology-Engineering,dataset/Technology-Engineering/0000937.jpg,937
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2263/9780226332420.jpg,Patterns in Nature,Philip Ball,Hardback,4,32.8,$,,9.78023E+12,Technology-Engineering,dataset/Technology-Engineering/0000938.jpg,938
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0622/9780062206367.jpg,Wine Grapes,Jancis Robinson,Hardback,4.5,152.75,$,193.5,9.78006E+12,Technology-Engineering,dataset/Technology-Engineering/0000939.jpg,939
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1995/9780199562107.jpg,Concepts in Thermal Physics,Stephen J. Blundell,Paperback,4,45.42,$,,9.7802E+12,Technology-Engineering,dataset/Technology-Engineering/0000940.jpg,940
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1703/9780170356169.jpg,Electrical Trade Principles : A Practical Approach with Online Study Too ls 24 months,Jeffrey Hampson,Mixed media product,0,91.73,$,,9.78017E+12,Technology-Engineering,dataset/Technology-Engineering/0000941.jpg,941
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4718/9781471839573.jpg,"Practical Cookery, 13th Edition for Level 2 NVQs and Apprenticeships",David Foskett,Hardback,5,76.71,$,,9.78147E+12,Technology-Engineering,dataset/Technology-Engineering/0000942.jpg,942
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4516/9781451608113.jpg,The Case for Mars,Robert Zubrin,Paperback,4,16.17,$,17,9.78145E+12,Technology-Engineering,dataset/Technology-Engineering/0000943.jpg,943
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4382/9781438225784.jpg,Water for Every Farm,The Late P a Yeomans,Paperback,4.5,49.91,$,,9.78144E+12,Technology-Engineering,dataset/Technology-Engineering/0000944.jpg,944
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4650/9780465003044.jpg,The Seven Military Classics Of Ancient China,Ralph D. Sawyer,Paperback,4,24.06,$,,9.78047E+12,Technology-Engineering,dataset/Technology-Engineering/0000945.jpg,945
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1237/9780123740373.jpg,Sketching User Experiences: Getting the Design Right and the Right Design,Bill Buxton,Paperback,4,30.18,$,34.95,9.78012E+12,Technology-Engineering,dataset/Technology-Engineering/0000946.jpg,946
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9541/9780954124458.jpg,The Lean Toolbox,John Bicheno,Paperback,4,17.59,$,19.5,9.78095E+12,Technology-Engineering,dataset/Technology-Engineering/0000947.jpg,947
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4549/9781454931973.jpg,First on the Moon,Rod Pyle,Hardback,4.5,24.44,$,31.5,9.78145E+12,Technology-Engineering,dataset/Technology-Engineering/0000948.jpg,948
