image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408831304.jpg,On the Trail of Genghis Khan,Tim Cope,Paperback,4,12.41,$,13,9.78141E+12,History-Archaeology,dataset/History-Archaeology/0000631.jpg,631
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7679/9780767900461.jpg,The Fourth Turning,Neil Howe,Paperback,4,17.06,$,19.1,9.78077E+12,History-Archaeology,dataset/History-Archaeology/0000632.jpg,632
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8129/9780812993547.jpg,Between the World and Me,Ta-Nehisi Coates,Hardback,4.5,17.1,$,26.3,9.78081E+12,History-Archaeology,dataset/History-Archaeology/0000633.jpg,633
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7515/9780751549027.jpg,Seal Team Six,Howard E. Wasdin,Paperback,4,8.75,$,12.4,9.78075E+12,History-Archaeology,dataset/History-Archaeology/0000634.jpg,634
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5854/9781585426928.jpg,The Hermetica,Timothy Freke,Paperback,4,10.24,$,13.9,9.78159E+12,History-Archaeology,dataset/History-Archaeology/0000635.jpg,635
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2419/9780241970423.jpg,The Path,Christine Gross-Loh,Paperback,3.5,8.83,$,11.5,9.78024E+12,History-Archaeology,dataset/History-Archaeology/0000636.jpg,636
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4447/9781444760712.jpg,After Auschwitz,Eva Schloss,Paperback,4.5,8.69,$,12.4,9.78144E+12,History-Archaeology,dataset/History-Archaeology/0000637.jpg,637
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141009766.jpg,"The Third Reich in Power, 1933 - 1939",Richard J. Evans,Paperback,4.5,18.69,$,21.1,9.78014E+12,History-Archaeology,dataset/History-Archaeology/0000638.jpg,638
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8728/9780872864283.jpg,The Essential Neruda,Pablo Neruda,Paperback,4.5,14.7,$,,9.78087E+12,History-Archaeology,dataset/History-Archaeology/0000639.jpg,639
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140449433.jpg,On Sparta,Plutarch,Paperback,4,10.82,$,13.9,9.78014E+12,History-Archaeology,dataset/History-Archaeology/0000640.jpg,640
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140440607.jpg,The Annals of Imperial Rome,Cornelius Tacitus,Paperback,4,12.19,$,15,9.78014E+12,History-Archaeology,dataset/History-Archaeology/0000641.jpg,641
