image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0644/9780064400558.jpg,Charlotte's Web,E B White,Paperback,4,7.6,$,9.3,9.78006E+12,Childrens-Books,dataset/Childrens-Books/0000150.jpg,150
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5535/9780553508789.jpg,Paw Patrol Phonics Box Set,Jennifer Liberts,Paperback,4,11.46,$,13,9.78055E+12,Childrens-Books,dataset/Childrens-Books/0000151.jpg,151
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0075/9780007523160.jpg,Looking For Alaska,John Green,Paperback,4,7.74,$,10.3,9.78001E+12,Childrens-Books,dataset/Childrens-Books/0000152.jpg,152
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1424/9780142410387.jpg,The BFG,Roald Dahl,Paperback,4,7.35,$,8.3,9.78014E+12,Childrens-Books,dataset/Childrens-Books/0000153.jpg,153
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408883761.jpg,Harry Potter and the Philosopher's Stone - Slytherin Edition,J. K. Rowling,Hardback,4.5,14.51,$,18,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000154.jpg,154
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141340111.jpg,The Jolly Christmas Postman,Allan Ahlberg,Hardback,4.5,13.81,$,16,9.78014E+12,Childrens-Books,dataset/Childrens-Books/0000155.jpg,155
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408834947.jpg,Crown of Midnight,Sarah J. Maas,Paperback,4.5,8.2,$,10.5,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000156.jpg,156
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1413/9780141357034.jpg,All the Bright Places,Jennifer Niven,Paperback,4,8.57,$,10.5,9.78014E+12,Childrens-Books,dataset/Childrens-Books/0000157.jpg,157
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4449/9781444951387.jpg,Heartstopper Volume One,ALICE OSEMAN,Paperback,4.5,10.09,$,13.9,9.78144E+12,Childrens-Books,dataset/Childrens-Books/0000158.jpg,158
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409157250.jpg,Eleanor & Park,Rainbow Rowell,Paperback,4,7.09,$,10.3,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000159.jpg,159
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7806/9781780622286.jpg,Six of Crows,Leigh Bardugo,Paperback,4.5,8.8,$,10.5,9.78178E+12,Childrens-Books,dataset/Childrens-Books/0000160.jpg,160
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8595/9780859537971.jpg,The Wheels on the Bus go Round and Round,Annie Kubler,Board book,4,5.97,$,6.2,9.78086E+12,Childrens-Books,dataset/Childrens-Books/0000161.jpg,161
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408839126.jpg,Heir of Fire,Sarah J. Maas,Paperback,4.5,9.48,$,10.5,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000162.jpg,162
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407177663.jpg,"Always and Forever, Lara Jean",Jenny Han,Paperback,4,6.57,$,9.5,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000163.jpg,163
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2411/9780241137291.jpg,"Brown Bear, Brown Bear, What Do You See?",Eric Carle,Board book,4,7.83,$,8.8,9.78024E+12,Childrens-Books,dataset/Childrens-Books/0000164.jpg,164
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9382/9781938298073.jpg,What Do You Do with an Idea?,Kobi Yamada,Hardback,4.5,14.45,$,14.49,9.78194E+12,Childrens-Books,dataset/Childrens-Books/0000165.jpg,165
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4197/9781419721373.jpg,"Ada Twist, Scientist",Andrea Beaty,Hardback,4.5,14.5,$,17,9.78142E+12,Childrens-Books,dataset/Childrens-Books/0000166.jpg,166
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4063/9781406313185.jpg,Where's Wally?,Martin Handford,Paperback,4,5.15,$,7.8,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000167.jpg,167
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6898/9780689815812.jpg,We're Going on a Bear Hunt,Michael Rosen,Board book,4.5,7.94,$,,9.78069E+12,Childrens-Books,dataset/Childrens-Books/0000168.jpg,168
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5917/9781591747697.jpg,Lego: Crazy Action Contraptions,Doug Stillinger,Mixed media product,4,12.21,$,17,9.78159E+12,Childrens-Books,dataset/Childrens-Books/0000169.jpg,169
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141023571.jpg,Of Mice and Men,John Steinbeck,Paperback,4,8.15,$,10.3,9.78014E+12,Childrens-Books,dataset/Childrens-Books/0000170.jpg,170
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/5525/9780552574778.jpg,Auggie & Me: Three Wonder Stories,R. J. Palacio,Paperback,4.5,8.8,$,10.3,9.78055E+12,Childrens-Books,dataset/Childrens-Books/0000171.jpg,171
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408857861.jpg,A Court of Thorns and Roses,Sarah J. Maas,Paperback,4.5,9.02,$,10.5,9.78141E+12,Childrens-Books,dataset/Childrens-Books/0000172.jpg,172
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1411/9780141182551.jpg,The Crucible,Arthur Miller,Paperback,3.5,8.24,$,10.3,9.78014E+12,Childrens-Books,dataset/Childrens-Books/0000173.jpg,173
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785041273.jpg,Tools of Titans,Timothy Ferriss,Paperback,4,18.23,$,,9.78179E+12,Childrens-Books,dataset/Childrens-Books/0000174.jpg,174
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4472/9781447287575.jpg,The 52-Storey Treehouse,Andy Griffiths,Paperback,4.5,6.48,$,7.8,9.78145E+12,Childrens-Books,dataset/Childrens-Books/0000175.jpg,175
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/6898/9780689837593.jpg,Alice's Adventures in Wonderland: Pop-Up Book,Robert Sabuda,Hardback,4.5,22.57,$,31.4,9.78069E+12,Childrens-Books,dataset/Childrens-Books/0000176.jpg,176
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4847/9781484707234.jpg,Percy Jackson & the Olympians,Rick Riordan,Paperback,4.5,27.47,$,34.5,9.78148E+12,Childrens-Books,dataset/Childrens-Books/0000177.jpg,177
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9042/9781904233916.jpg,Eclipse,Stephenie Meyer,Paperback,3.5,9.34,$,11.4,9.7819E+12,Childrens-Books,dataset/Childrens-Books/0000178.jpg,178
