image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/5956/9781595620156.jpg,StrengthsFinder 2.0,Tom Rath,Hardback,4,17.97,$,22.99,9.7816E+12,Personal-Development,dataset/Personal-Development/0000049.jpg,49
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0918/9780091816971.jpg,Who Moved My Cheese,Spencer Johnson,Paperback,4,6.15,$,8.8,9.78009E+12,Personal-Development,dataset/Personal-Development/0000050.jpg,50
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/9368/9781936891023.jpg,The War of Art,Steven Pressfield,Paperback,4,15.62,$,,9.78194E+12,Personal-Development,dataset/Personal-Development/0000051.jpg,51
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785040207.jpg,Grit,Angela Duckworth,Paperback,4,10.62,$,12.9,9.78179E+12,Personal-Development,dataset/Personal-Development/0000052.jpg,52
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3494/9780349411903.jpg,Deep Work,Cal Newport,Paperback,4,11.54,$,20.1,9.78035E+12,Personal-Development,dataset/Personal-Development/0000053.jpg,53
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785041754.jpg,Braving the Wilderness,Brene Brown,Paperback,4,12.46,$,16,9.78179E+12,Personal-Development,dataset/Personal-Development/0000054.jpg,54
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/9376/9780937611012.jpg,You Can Heal Your Life,Louise Hay,Paperback,4,11.62,$,16,9.78094E+12,Personal-Development,dataset/Personal-Development/0000055.jpg,55
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0621/9780062105240.jpg,The Happiness Project,Gretchen Rubin,Paperback,3.5,7.34,$,8.8,9.78006E+12,Personal-Development,dataset/Personal-Development/0000056.jpg,56
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4071/9781407132099.jpg,Catching Fire,Suzanne Collins,Paperback,4.5,7.51,$,10.3,9.78141E+12,Personal-Development,dataset/Personal-Development/0000057.jpg,57
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141043029.jpg,Outliers,Malcolm Gladwell,Paperback,4,8.85,$,9.5,9.78014E+12,Personal-Development,dataset/Personal-Development/0000058.jpg,58
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4091/9781409168508.jpg,The Definitive Book of Body Language,Allan Pease,Paperback,4,5.63,$,11.4,9.78141E+12,Personal-Development,dataset/Personal-Development/0000059.jpg,59
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7535/9780753541647.jpg,Lean In,Sheryl Sandberg,Paperback,4,9.76,$,12.9,9.78075E+12,Personal-Development,dataset/Personal-Development/0000060.jpg,60
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/4512/9780451205360.jpg,The Richest Man In Babylon,George S. Clason,Paperback,4.5,8.07,$,10.3,9.78045E+12,Personal-Development,dataset/Personal-Development/0000061.jpg,61
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4088/9781408881682.jpg,Big Magic,Elizabeth Gilbert,Paperback,4,6.37,$,7.8,9.78141E+12,Personal-Development,dataset/Personal-Development/0000062.jpg,62
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7863/9781786330895.jpg,Ikigai,Hector Garcia,Hardback,3.5,12.94,$,16,9.78179E+12,Personal-Development,dataset/Personal-Development/0000063.jpg,63
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7850/9781785041273.jpg,Tools of Titans,Timothy Ferriss,Paperback,4,18.23,$,,9.78179E+12,Personal-Development,dataset/Personal-Development/0000064.jpg,64
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091955038.jpg,Rising Strong,Brene Brown,Paperback,4,13.16,$,16,9.78009E+12,Personal-Development,dataset/Personal-Development/0000065.jpg,65
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7611/9780761169253.jpg,Steal Like an Artist,Austin Kleon,Paperback,4,8.81,$,11.95,9.78076E+12,Personal-Development,dataset/Personal-Development/0000066.jpg,66
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6118/9781611800586.jpg,Sitting Still Like A Frog,Eline Snel,Paperback,4,10.4,$,15,9.78161E+12,Personal-Development,dataset/Personal-Development/0000067.jpg,67
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0628/9780062888433.jpg,Everything Is F*cked,Mark Manson,Hardback,4,16.73,$,26.5,9.78006E+12,Personal-Development,dataset/Personal-Development/0000068.jpg,68
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3454/9780345472328.jpg,Mindset,Carol S. Dweck,Paperback,4,13.41,$,17,9.78035E+12,Personal-Development,dataset/Personal-Development/0000069.jpg,69
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3407/9780340750155.jpg,The Art of Happiness,Dalai Lama XIV,Paperback,4,11.15,$,12.49,9.78034E+12,Personal-Development,dataset/Personal-Development/0000070.jpg,70
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7803/9781780338378.jpg,The Whole-Brain Child,Tina Payne Bryson,Paperback,4,11.23,$,17,9.78178E+12,Personal-Development,dataset/Personal-Development/0000071.jpg,71
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091907075.jpg,Feel The Fear And Do It Anyway,Susan Jeffers,Paperback,4,9.09,$,11.4,9.78009E+12,Personal-Development,dataset/Personal-Development/0000072.jpg,72
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7869/9780786965625.jpg,Dungeon Master's Guide (Dungeons & Dragons Core Rulebooks),Wizards of the Coast,Hardback,4.5,32.9,$,48.4,9.78079E+12,Personal-Development,dataset/Personal-Development/0000073.jpg,73
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7812/9781781251492.jpg,The Obstacle is the Way,Ryan Holiday,Paperback,4,8.86,$,11.4,9.78178E+12,Personal-Development,dataset/Personal-Development/0000074.jpg,74
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4019/9781401938093.jpg,Breaking the Habit of Being Yourself: How to Lose Your Mind and Create aNew One,Joe Dispenza,Paperback,4,14.46,$,16,9.7814E+12,Personal-Development,dataset/Personal-Development/0000075.jpg,75
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3745/9780374533557.jpg,"Thinking, Fast and Slow",Daniel Kahneman,Paperback,4,12.92,$,17,9.78037E+12,Personal-Development,dataset/Personal-Development/0000076.jpg,76
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1410/9780141040011.jpg,Nudge,Richard H. Thaler,Paperback,4,9.73,$,12.4,9.78014E+12,Personal-Development,dataset/Personal-Development/0000077.jpg,77
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0919/9780091906818.jpg,How to Win Friends and Influence People,Dale Carnegie,Paperback,4,10.01,$,12.4,9.78009E+12,Personal-Development,dataset/Personal-Development/0000078.jpg,78
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/3808/9780380810338.jpg,Feeling Good,David D. Burns,Paperback,4,7.56,$,8.8,9.78038E+12,Personal-Development,dataset/Personal-Development/0000079.jpg,79
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0717/9780071771320.jpg,"Crucial Conversations: Tools for Talking When Stakes Are High, Second Edition",Kerry Patterson,Paperback,4,14.34,$,20.9,9.78007E+12,Personal-Development,dataset/Personal-Development/0000080.jpg,80
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7869/9780786965618.jpg,Monster Manual: A Dungeons & Dragons Core Rulebook,Wizards of the Coast,Hardback,4.5,32.44,$,48.4,9.78079E+12,Personal-Development,dataset/Personal-Development/0000081.jpg,81
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/6045/9781604591873.jpg,Think and Grow Rich,Napoleon Hill,Paperback,4,9.06,$,,9.7816E+12,Personal-Development,dataset/Personal-Development/0000082.jpg,82
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1404/9780140449334.jpg,Meditations,Marcus Aurelius,Paperback,4,8.13,$,10.3,9.78014E+12,Personal-Development,dataset/Personal-Development/0000083.jpg,83
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7148/9780714843377.jpg,"It's Not How Good You Are, It's How Good You Want to Be",Paul Arden,Paperback,3.5,7.09,$,7.95,9.78071E+12,Personal-Development,dataset/Personal-Development/0000084.jpg,84
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2413/9780241341032.jpg,Everything is Figureoutable,Marie Forleo,Paperback,4.5,14.72,$,16.92,9.78024E+12,Personal-Development,dataset/Personal-Development/0000085.jpg,85
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/0614/9780061438295.jpg,What Every BODY is Saying,Joe Navarro,Paperback,4,13.05,$,19.7,9.78006E+12,Personal-Development,dataset/Personal-Development/0000086.jpg,86
