image,name,author,format,book_depository_stars,price,currency,old_price,isbn,category,img_paths,id
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/7423/9781742375984.jpg,Tom Wills,Greg De Moore,Paperback,4,17.03,$,,9.78174E+12,Sport,dataset/Sport/0000603.jpg,603
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1431/9780143123194.jpg,"The Running Revolution: How to Run Faster, Farther, and Injury-Free for Life",Nicholas Romanov,Paperback,4,17.81,$,24.2,9.78014E+12,Sport,dataset/Sport/0000604.jpg,604
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/8048/9780804830805.jpg,The Art of War,Stephen F. Kaufman,Paperback,4,12.02,$,12.9,9.7808E+12,Sport,dataset/Sport/0000605.jpg,605
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/2241/9780224100755.jpg,Klopp: Bring the Noise,Raphael Honigstein,Paperback,4,10.97,$,12.4,9.78022E+12,Sport,dataset/Sport/0000606.jpg,606
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4081/9781408190302.jpg,Bike Fit,Philip Burt,Paperback,4,18.93,$,22,9.78141E+12,Sport,dataset/Sport/0000607.jpg,607
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/1437/9780143791720.jpg,The Football Solution,George Megalogenis,Paperback,4,26.21,$,31.5,9.78014E+12,Sport,dataset/Sport/0000608.jpg,608
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9780/7171/9780717179251.jpg,The Rory's Stories Guide to the GAA,Rory O'Connor,Hardback,4.5,11.47,$,13.9,9.78072E+12,Sport,dataset/Sport/0000609.jpg,609
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8721/9781872119205.jpg,Down to Earth Dressage,Carl Hester,Paperback,4.5,12.34,$,16,9.78187E+12,Sport,dataset/Sport/0000610.jpg,610
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/8528/9781852847807.jpg,Chamonix to Zermatt,Kev Reynolds,Paperback,4.5,20.59,$,,9.78185E+12,Sport,dataset/Sport/0000611.jpg,611
https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/mid/9781/4729/9781472947819.jpg,World Cruising Routes,Jimmy Cornell,Paperback,4,75.04,$,,9.78147E+12,Sport,dataset/Sport/0000612.jpg,612
